r,q,p,variable,h,point,lo68,hi68,lo90,hi90,cell
8,4,4,fiscal_dbgg,6,-0.12194153729518258,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,7,-0.12970676010551838,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,8,-0.12888365831500848,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,9,-0.11828523985404413,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,10,-0.07039112307072042,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,11,-0.01490508350515427,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,12,0.043737983334855866,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,13,0.11146256306598865,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,14,0.17692201465671734,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,15,0.2369145627818404,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,16,0.29535712364487265,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,17,0.3515300339879217,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,18,0.4044189599492883,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,19,0.4545769211175425,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,20,0.5025317867631004,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,21,0.5471367188610092,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,22,0.5878189861363255,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,23,0.624955253408888,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,24,0.65834585668281,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,25,0.6879506892135931,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,26,0.7142044349667559,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,27,0.737348331463119,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,28,0.7575075997584567,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,29,0.7748707203445208,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,30,0.789597554018757,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,31,0.8017733180089228,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,32,0.811477539655999,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,33,0.818817919121198,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,34,0.8238765715313693,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,35,0.8267118234160947,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,36,0.8273832837188391,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,37,0.8259319676238651,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,38,0.8223775196542676,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,39,0.8167334510935342,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,40,0.8090095846773943,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,41,0.7992126605288137,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,42,0.7873515988840459,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,43,0.7734413268160003,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,44,0.7575028097108892,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,45,0.7395635883016322,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,46,0.719659767041273,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,47,0.6978364455667395,NA,NA,NA,NA,q=4
8,4,4,fiscal_dbgg,48,0.6741477356397136,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,0,-0.2749252570382086,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,1,-0.3869985949513429,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,2,-0.33661824099202015,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,3,-0.3791516945162675,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,4,-0.3122136607541426,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,5,-0.23030411256935754,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,6,-0.18088418465340458,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,7,-0.1412510560953012,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,8,-0.08921685777078416,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,9,-0.02766615465609951,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,10,0.028946064013407567,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,11,0.10243432532762554,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,12,0.18092018814389604,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,13,0.24556477755110515,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,14,0.305033423621536,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,15,0.3604514044373323,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,16,0.40709381136435197,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,17,0.4486537080903198,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,18,0.48771806987947863,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,19,0.5237242335578602,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,20,0.5559488604674406,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,21,0.5847686667511374,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,22,0.61010076280644,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,23,0.6312448182291512,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,24,0.6485680769615325,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,25,0.6626784717603974,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,26,0.6737196760495084,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,27,0.6820308726525613,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,28,0.687990070589369,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,29,0.6917421183111659,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,30,0.693375490681036,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,31,0.6930128351941985,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,32,0.6907625124591205,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,33,0.6866987507927231,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,34,0.6809110088125095,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,35,0.6734957717785127,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,36,0.6645158260592839,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,37,0.6540181204146702,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,38,0.6420452601824904,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,39,0.6286261301825234,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,40,0.6137838500616138,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,41,0.5975452781229548,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,42,0.5799410890810538,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,43,0.5610053806374051,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,44,0.5407776346536974,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,45,0.5193033542023026,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,46,0.4966328471813573,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,47,0.47282157289235793,NA,NA,NA,NA,q=4
8,4,4,fiscal_dlsp,48,0.4479310335459858,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,0,2116.1041099491727,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,1,-2228.8786715314204,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,2,-1858.7801289651543,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,3,-248.07590644357032,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,4,-8.08371308672265,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,5,-371.16796116985245,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,6,639.9553700254518,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,7,904.6069656486635,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,8,1905.1805098339269,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,9,2872.9700036789845,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,10,3703.4486884184043,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,11,4539.497971657745,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,12,4930.384109068937,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,13,5083.203576707011,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,14,5133.48497875996,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,15,5057.687699664221,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,16,4955.72759485609,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,17,4830.15222951101,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,18,4690.186321789159,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,19,4517.733287263619,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,20,4289.829030578098,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,21,4026.539539973563,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,22,3723.1672119705067,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,23,3387.1889334322927,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,24,3039.4318564212967,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,25,2684.8148610963817,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,26,2328.305070118074,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,27,1974.2794863118063,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,28,1623.3941866910895,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,29,1276.1305201478524,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,30,932.8455119015775,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,31,595.1695100826996,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,32,264.43005843577527,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,33,-58.597805976687305,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,34,-372.8072089107373,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,35,-677.8274192545578,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,36,-973.8059197914918,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,37,-1260.8596316362998,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,38,-1539.2174113933158,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,39,-1809.0780637732778,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,40,-2070.5114516663434,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,41,-2323.468297832348,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,42,-2567.818211691955,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,43,-2803.3953345539394,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,44,-3029.9755759762984,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,45,-3247.294432882988,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,46,-3455.0602461491053,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,47,-3652.932236433733,NA,NA,NA,NA,q=4
8,4,4,fiscal_primary_balance,48,-3840.5282897415636,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,0,-33067.489194577116,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,1,-25422.226552631964,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,2,-2430.7337199755048,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,3,-5317.394933051829,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,4,1221.8265059468822,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,5,4699.062261185427,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,6,6254.309116606622,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,7,5465.039860477034,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,8,3734.2002045533486,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,9,4464.581323350519,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,10,3241.0777623040376,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,11,2959.512723366786,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,12,3185.3350417092465,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,13,2293.0624922742704,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,14,1724.2933735423119,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,15,1372.024835108146,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,16,711.4244771806037,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,17,180.2658812508012,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,18,-223.68346697212922,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,19,-580.6869171159598,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,20,-941.6248549127026,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,21,-1264.6247853481018,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,22,-1535.9887153077761,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,23,-1826.93184932134,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,24,-2097.766794422616,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,25,-2322.6379036730596,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,26,-2532.663812023728,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,27,-2718.322931267803,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,28,-2873.645101385096,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,29,-3010.2524716874177,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,30,-3132.7635961814162,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,31,-3242.011755135923,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,32,-3339.362846109872,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,33,-3428.084448680851,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,34,-3508.7885783013407,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,35,-3580.6973180410946,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,36,-3645.3746515840735,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,37,-3703.582512842416,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,38,-3755.155625476944,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,39,-3800.5810499110185,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,40,-3840.055098173034,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,41,-3873.2834510465204,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,42,-3899.9089688621357,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,43,-3919.5758594037607,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,44,-3931.8531983375306,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,45,-3936.256577210213,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,46,-3932.4021326622783,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,47,-3919.966979049194,NA,NA,NA,NA,q=4
8,4,4,dlsp_exchange_adjustment,48,-3898.6348501525376,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,0,0.6790867374566086,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,1,0.6781073460563216,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,2,0.659056937572424,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,3,0.6809602160252449,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,4,0.5591057237358504,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,5,0.49696515342517594,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,6,0.4883297206863922,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,7,0.4366861752268866,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,8,0.4043336531054779,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,9,0.3651080869480313,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,10,0.30928579827836455,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,11,0.2496247170955577,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,12,0.18505754445618913,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,13,0.12657785506427272,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,14,0.06921266620182019,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,15,0.01682089255019981,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,16,-0.0277103355904736,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,17,-0.07103544280869413,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,18,-0.11198259099808698,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,19,-0.14963711238921837,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,20,-0.18581547644423235,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,21,-0.21971107657209948,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,22,-0.25082732057066975,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,23,-0.2792334451945755,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,24,-0.3051214331378016,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,25,-0.3287247802545899,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,26,-0.35015560667903567,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,27,-0.3697978576632155,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,28,-0.38785287187823336,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,29,-0.40431914312206096,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,30,-0.41930586924035346,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,31,-0.4328523022666868,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,32,-0.4449445556706019,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,33,-0.4556091789772512,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,34,-0.46487038825799143,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,35,-0.47274054927258974,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,36,-0.47922126084242217,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,37,-0.4843106537353545,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,38,-0.48800051530313987,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,39,-0.4902724380014803,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,40,-0.4911125834029973,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,41,-0.4905131002762804,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,42,-0.4884698286786985,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,43,-0.48498720852805194,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,44,-0.4800780446111915,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,45,-0.4737619463194129,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,46,-0.46606556309572716,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,47,-0.45702260605966405,NA,NA,NA,NA,q=4
8,4,4,expect_focus_selic_ny,48,-0.44667356935058083,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,0,-0.28917298706007766,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,1,-0.26689125636080957,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,2,-0.25916826579899294,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,3,-0.2727923991428694,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,4,-0.21143247535692947,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,5,-0.18460846428557426,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,6,-0.19003337471426154,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,7,-0.16893348828874444,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,8,-0.160208278591078,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,9,-0.14907306636826662,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,10,-0.126534907786256,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,11,-0.10206474875830929,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,12,-0.07444385036562758,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,13,-0.04828683641939345,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,14,-0.022081684583257426,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,15,0.001813245195983515,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,16,0.022130649415397975,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,17,0.04230703104760183,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,18,0.061498943263007644,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,19,0.0792949373392669,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,20,0.096795538629115635,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,21,0.11343324623794221,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,22,0.12887860172041976,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,23,0.14318599432657908,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,24,0.15636166340639693,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,25,0.1684519108612705,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,26,0.17949716589550263,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,27,0.18967032288364155,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,28,0.19904503148601582,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,29,0.20760549258751046,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,30,0.21540169782863036,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,31,0.22244051369367526,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,32,0.22870372489063623,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,33,0.2342027979360163,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,34,0.23894807310928914,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,35,0.2429451871954231,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,36,0.246198763388114,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,37,0.24871282116438295,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,38,0.2504879845369617,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,39,0.2515201435938701,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,40,0.2518076560829506,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,41,0.25135130824512153,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,42,0.2501531820688232,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,43,0.24821946262421818,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,44,0.24556002314101213,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,45,0.24218748505655677,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,46,0.23811748667294577,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,47,0.23336864195142362,NA,NA,NA,NA,q=4
8,4,4,expect_focus_pib_ny,48,0.22796235793192124,NA,NA,NA,NA,q=4
8,4,4,expect_focus_cambio_ny,0,0.062461232078053215,NA,NA,NA,NA,q=4
8,4,4,expect_focus_cambio_ny,1,0.10270694401043447,NA,NA,NA,NA,q=4
8,4,4,expect_focus_cambio_ny,2,0.10911981790758522,NA,NA,NA,NA,q=4
8,4,4,expect_focus_cambio_ny,3,0.10950224112863392,NA,NA,NA,NA,q=4
8,4,4,expect_focus_cambio_ny,4,0.09673250712517932,NA,NA,NA,NA,q=4
8,4,4,expect_focus_cambio_ny,5,0.07220205921552113,NA,NA,NA,NA,q=4
8,4,4,expect_focus_cambio_ny,6,0.05336968117795512,NA,NA,NA,NA,q=4
8,4,4,expect_focus_cambio_ny,7,0.03724246072611504,NA,NA,NA,NA,q=4
8,4,4,expect_focus_cambio_ny,8,0.019161517509114587,NA,NA,NA,NA,q=4
8,4,4,expect_focus_cambio_ny,9,0.006366405182150881,NA,NA,NA,NA,q=4
8,4,4,expect_focus_cambio_ny,10,-0.0027789625472691643,NA,NA,NA,NA,q=4
8,4,4,expect_focus_cambio_ny,11,-0.011159196587059739,NA,NA,NA,NA,q=4
8,4,4,expect_focus_cambio_ny,12,-0.01869913878145785,NA,NA,NA,NA,q=4
8,4,4,expect_focus_cambio_ny,13,-0.02401389017961903,NA,NA,NA,NA,q=4
8,4,4,expect_focus_cambio_ny,14,-0.02778685554203841,NA,NA,NA,NA,q=4
8,4,4,expect_focus_cambio_ny,15,-0.031087422027219744,NA,NA,NA,NA,q=4
8,4,4,expect_focus_cambio_ny,16,-0.03337828001377458,NA,NA,NA,NA,q=4
8,4,4,expect_focus_cambio_ny,17,-0.0346748649031332,NA,NA,NA,NA,q=4
8,4,4,expect_focus_cambio_ny,18,-0.03562041482810485,NA,NA,NA,NA,q=4
8,4,4,expect_focus_cambio_ny,19,-0.0361677431123268,NA,NA,NA,NA,q=4
8,4,4,expect_focus_cambio_ny,20,-0.036242642849985914,NA,NA,NA,NA,q=4
8,4,4,expect_focus_cambio_ny,21,-0.03601311811721154,NA,NA,NA,NA,q=4
8,4,4,expect_focus_cambio_ny,22,-0.03554767629008802,NA,NA,NA,NA,q=4
